,target,.predictions,.gap_predictions,QCF_target#gfRF,target#gfRF,.predictions_fallback,.gapfilled_cumulative
,-,[aux],[aux],[0=measured],-,[aux],[aux]
TIMESTAMP,,,,,,,
2019-05-11 12:45:00,-12.8568323,-13.890704113310985,,0,-12.8568323,-11.8909953715556,138.64257587347575
2019-05-11 13:15:00,-9.9626558,-8.383817905860013,,0,-9.9626558,-8.975014111858442,128.67992007347576
2019-05-11 13:45:00,,-6.916194337911959,-6.916194337911959,1,-6.916194337911959,-8.975014111858442,121.7637257355638
2019-05-11 14:15:00,-20.689855,-16.25009235865411,,0,-20.689855,-15.141670744807083,101.07387073556379
2019-05-11 14:45:00,-11.787335,-9.283404072652042,,0,-11.787335,-15.141670744807083,89.28653573556379
2019-05-11 15:15:00,-13.01340172,-9.05782554401995,,0,-13.01340172,-10.596666823902439,76.27313401556378
2019-05-11 15:45:00,-9.3693087,-6.975673867398064,,0,-9.3693087,-10.596666823902439,66.90382531556378
2019-05-11 16:15:00,-2.909433,-2.5001972215119883,,0,-2.909433,-1.302784879010403,63.99439231556378
2019-05-11 16:45:00,,1.5924181960399983,1.5924181960399983,1,1.5924181960399983,-1.302784879010403,65.58681051160377
2019-05-11 17:15:00,,-0.0097630533970011,-0.0097630533970011,1,-0.0097630533970011,0.13783934931903924,65.57704745820678
2019-05-11 17:45:00,0.88358,1.1421699434400108,,0,0.88358,0.13783934931903924,66.46062745820677
2019-05-11 18:15:00,,1.7033671247999986,1.7033671247999986,1,1.7033671247999986,1.9374899269751513,68.16399458300677
2019-05-11 18:45:00,,1.8515450378000065,1.8515450378000065,1,1.8515450378000065,1.9374899269751513,70.01553962080678
2019-05-11 19:15:00,,1.0723030276000047,1.0723030276000047,1,1.0723030276000047,1.5692582666474113,71.08784264840678
2019-05-11 19:45:00,,1.3009553567999952,1.3009553567999952,1,1.3009553567999952,1.5692582666474113,72.38879800520677
2019-05-11 20:15:00,,3.921434150100031,3.921434150100031,1,3.921434150100031,3.6326075611190123,76.31023215530679
2019-05-11 20:45:00,,3.6426496612000463,3.6426496612000463,1,3.6426496612000463,3.6326075611190123,79.95288181650685
2019-05-11 21:15:00,0.5749,3.2851548199000375,,0,0.5749,3.4599759816272995,80.52778181650685
2019-05-11 21:45:00,6.873469,5.995055914200079,,0,6.873469,3.4599759816272995,87.40125081650685
2019-05-11 22:15:00,1.011002,1.9456418810999876,,0,1.011002,2.393402675751758,88.41225281650685
2019-05-11 22:45:00,3.353758,5.085697054700085,,0,3.353758,2.393402675751758,91.76601081650685
2019-05-11 23:15:00,,3.4786829959000336,3.4786829959000336,1,3.4786829959000336,2.205180277646875,95.24469381240688
2019-05-11 23:45:00,0.61271,3.3530645645899857,,0,0.61271,2.205180277646875,95.85740381240689
2019-05-12 00:15:00,-8.0981,-6.350124640400047,,0,-8.0981,-1.4988819967688145,87.75930381240688
2019-05-12 00:45:00,3.671583,3.161499578999986,,0,3.671583,-1.4988819967688145,91.43088681240688
2019-05-12 01:15:00,2.507049,2.7281622790000015,,0,2.507049,2.410775545374023,93.93793581240688
2019-05-12 01:45:00,2.415984,3.106983762700049,,0,2.415984,2.410775545374023,96.35391981240687
2019-05-12 02:15:00,5.243253,4.328100608180048,,0,5.243253,4.154419052758492,101.59717281240687
2019-05-12 02:45:00,,3.6206154069800296,3.6206154069800296,1,3.6206154069800296,4.154419052758492,105.2177882193869
2019-05-12 03:15:00,,2.5331277425000205,2.5331277425000205,1,2.5331277425000205,3.299797559364397,107.75091596188692
2019-05-12 03:45:00,,3.6026753376000342,3.6026753376000342,1,3.6026753376000342,3.299797559364397,111.35359129948695
2019-05-12 04:15:00,8.013015,7.413144821100126,,0,8.013015,10.968741373050682,119.36660629948695
2019-05-12 04:45:00,16.289125,12.429573299909908,,0,16.289125,10.968741373050682,135.65573129948694
